#Creator: pendulumdriveEventBuffer
#Creation time: Tue Apr  4 15:26:34 2017
#Time	Pos
#[s]	[au]
116.240	423
116.290	438
116.340	439
116.390	434
116.440	444
116.491	438
116.541	438
116.591	440
116.641	428
116.691	435
116.742	430
116.792	418
116.842	423
116.892	415
116.942	413
116.993	414
117.044	401
117.094	409
117.144	407
117.194	400
117.244	407
117.294	399
117.345	405
117.395	410
117.445	405
117.495	416
117.545	418
117.596	414
117.646	427
117.696	420
117.746	432
117.796	438
117.846	432
117.898	443
117.948	442
117.998	436
118.048	444
118.098	431
118.149	436
118.199	433
118.249	417
118.299	423
118.349	415
118.399	404
118.450	406
118.500	392
118.550	396
118.600	396
118.650	387
118.700	397
118.751	400
118.802	399
118.852	412
118.902	407
118.952	424
119.003	434
119.053	431
119.103	448
119.153	450
119.203	447
119.253	457
119.304	441
119.354	452
119.404	447
119.454	431
119.504	434
119.554	423
119.605	409
119.655	408
119.706	392
119.756	394
119.806	391
119.857	380
119.907	389
119.957	391
120.007	390
120.057	402
120.107	399
120.158	418
120.208	426
120.258	426
120.308	443
120.358	446
120.408	447
120.459	456
120.509	445
120.559	454
120.610	450
120.660	435
120.711	440
120.761	431
120.811	421
120.861	418
120.911	403
120.961	405
121.012	401
121.062	390
121.112	398
121.162	395
121.212	394
121.262	403
121.313	396
121.363	412
121.413	417
121.463	414
121.514	428
121.565	429
121.615	431
121.665	439
121.715	430
121.765	442
121.815	441
121.866	431
121.916	439
121.966	433
122.016	430
122.066	431
122.117	417
122.167	424
122.217	421
122.267	410
122.317	416
122.367	411
122.419	406
122.469	411
122.519	400
122.569	409
122.619	408
122.669	403
122.720	410
122.770	410
122.820	411
122.870	417
122.920	410
122.971	425
123.021	427
123.071	423
123.121	436
123.171	431
123.221	438
123.272	444
123.323	435
123.373	443
123.423	441
123.473	430
123.523	435
123.574	423
123.624	422
123.674	419
123.724	406
123.774	409
123.825	404
123.875	393
123.925	398
123.975	389
124.025	395
124.075	400
124.126	395
124.176	409
124.227	414
124.277	414
124.327	430
124.378	425
124.428	441
124.478	448
124.528	440
124.578	455
124.628	453
124.679	445
124.729	450
124.779	432
124.829	433
124.879	430
124.929	412
124.980	413
125.030	404
125.080	389
125.131	394
125.181	382
125.232	387
125.282	391
125.332	387
125.382	399
125.432	406
125.482	408
125.533	423
125.583	420
125.633	438
125.683	446
125.733	439
125.783	455
125.834	454
125.884	448
125.934	454
125.984	435
126.035	442
126.086	436
126.136	418
126.186	421
126.236	412
126.286	400
126.336	402
126.387	389
126.437	396
126.487	396
126.537	391
126.587	400
126.637	403
126.688	404
126.738	415
126.788	408
126.838	427
126.888	432
126.940	426
126.990	440
127.040	439
127.090	437
127.140	443
127.190	430
127.241	441
127.291	438
127.341	426
127.391	432
127.441	425
127.491	418
127.542	421
127.592	406
127.642	416
127.692	413
127.742	403
127.793	410
127.844	407
127.894	403
127.944	410
127.994	400
128.044	412
128.095	413
128.145	409
128.195	418
128.245	418
128.295	419
128.346	428
128.396	418
128.446	434
128.496	436
128.546	431
128.596	441
128.647	439
128.698	436
128.748	441
128.798	428
128.848	435
128.898	430
128.949	417
128.999	420
129.049	413
129.099	405
129.149	406
129.200	394
129.250	400
129.300	399
129.350	390
129.400	401
129.450	403
129.501	405
129.551	415
129.602	411
129.652	429
129.702	435
129.752	432
129.803	447
129.853	444
129.903	449
129.953	453
130.003	441
130.054	449
130.104	442
130.154	428
130.204	430
130.254	415
130.304	410
130.355	406
130.405	391
130.455	395
130.506	392
130.556	384
130.606	393
130.657	393
130.707	396
130.757	407
130.807	404
130.857	422
130.908	429
130.958	428
131.008	445
131.058	437
131.108	451
131.158	455
131.209	441
131.259	452
131.309	447
131.359	435
131.410	436
131.461	416
131.511	417
131.561	413
131.611	399
131.661	403
131.711	398
131.762	391
131.812	397
131.862	391
131.912	400
131.962	406
132.012	401
132.063	416
132.113	421
132.163	419
132.213	433
132.263	426
132.315	438
132.365	442
132.415	434
132.465	443
132.515	440
132.565	433
132.616	438
132.666	421
132.716	429
132.766	426
132.816	412
132.866	420
132.917	415
132.967	409
133.017	413
133.067	403
133.117	410
133.168	411
133.219	401
133.269	411
133.319	411
133.369	408
133.419	416
133.470	407
133.520	419
133.570	422
133.620	414
133.670	427
133.720	427
133.771	426
133.821	435
133.871	425
133.921	439
133.971	440
134.022	430
134.072	439
134.123	435
134.173	427
134.223	431
134.273	416
134.324	422
134.374	417
134.424	405
134.474	409
134.524	404
134.574	397
134.625	401
134.675	391
134.725	403
134.775	404
134.825	401
134.876	414
134.926	418
134.976	421
135.027	434
135.077	426
135.127	445
135.178	448
135.228	441
135.278	452
135.328	447
135.378	442
135.429	443
135.479	429
135.529	431
135.579	423
135.629	409
135.679	409
135.730	401
135.780	392
135.830	395
135.880	384
135.931	393
135.981	396
136.032	393
136.082	407
136.132	411
136.182	417
136.232	429
136.283	426
136.333	442
136.383	447
136.433	441
136.483	453
136.533	447
136.584	447
136.634	447
136.684	430
136.734	435
136.785	428
136.835	414
136.886	415
136.936	411
136.986	400
137.036	401
137.086	390
137.137	400
137.187	401
137.237	394
137.287	407
137.337	407
137.387	412
137.438	421
137.488	417
137.538	431
137.588	434
137.638	429
137.690	440
137.740	435
137.790	437
137.840	440
137.890	426
137.940	435
137.991	432
138.041	420
138.091	428
138.141	415
138.191	418
138.241	419
138.292	408
138.342	415
138.392	413
138.442	404
138.492	412
138.542	407
138.594	409
138.644	413
138.694	402
138.744	415
138.794	415
138.845	410
138.895	421
138.945	410
138.995	422
139.045	429
139.095	421
139.146	434
139.196	435
139.246	430
139.296	440
139.346	427
139.397	438
139.447	438
139.498	425
139.548	432
139.598	426
139.648	416
139.699	418
139.749	403
139.799	406
139.849	405
139.899	394
139.949	401
140.000	400
140.050	395
140.100	405
140.150	399
140.200	414
140.251	421
140.301	417
140.351	434
140.402	438
140.452	438
140.502	448
140.553	435
140.603	450
140.653	449
140.703	436
140.753	442
140.803	433
140.854	423
140.904	421
140.954	404
141.004	408
141.054	403
141.105	392
141.155	397
141.205	394
141.255	390
141.306	399
141.356	394
141.407	410
141.457	416
141.507	413
141.557	430
141.607	434
141.658	438
141.708	446
141.758	436
141.808	450
141.858	448
141.908	438
141.959	443
142.009	435
142.059	426
142.109	426
142.159	409
142.210	415
142.261	410
142.311	399
142.361	404
142.411	401
142.461	400
142.512	405
142.562	396
142.612	411
142.662	414
142.712	410
142.762	423
142.813	425
142.863	426
142.913	433
142.963	426
143.013	437
143.063	436
143.115	426
143.165	436
143.215	431
143.265	428
143.315	431
143.366	420
143.416	427
143.466	424
143.516	416
143.566	422
143.616	415
143.667	414
143.717	417
143.767	408
143.817	415
143.867	414
143.917	404
143.968	414
144.019	411
144.069	410
144.119	415
144.169	407
144.220	419
144.270	421
144.320	416
144.370	427
144.420	426
144.470	430
144.521	436
144.571	426
144.621	440
144.671	439
144.721	432
144.771	438
144.822	427
144.872	429
144.923	428
144.973	415
145.023	418
145.074	412
145.124	401
145.174	406
145.224	395
145.274	397
145.324	402
145.375	394
145.425	406
145.475	410
145.525	408
145.575	421
145.626	416
145.676	432
145.726	440
145.776	433
145.827	448
145.877	448
145.928	442
145.978	449
146.028	434
146.078	437
146.128	433
146.178	417
146.229	420
146.279	413
146.329	400
146.379	403
146.429	389
146.480	396
146.530	397
146.580	391
146.630	401
146.681	406
146.731	404
146.782	419
146.832	413
146.882	429
146.932	436
146.982	430
147.032	445
147.083	444
147.133	441
147.183	446
147.233	430
147.283	439
147.334	434
147.384	420
147.434	425
147.484	418
147.534	409
147.585	412
147.636	399
147.686	406
147.736	407
147.786	399
147.836	409
147.886	410
147.937	406
147.987	416
148.037	408
148.087	422
148.137	425
148.188	420
148.238	430
148.288	429
148.338	426
148.388	433
148.438	422
148.490	433
148.540	433
148.590	421
148.640	432
148.690	429
148.741	423
148.791	429
148.841	417
148.891	426
148.941	424
148.991	412
149.042	420
149.092	415
149.142	409
149.192	413
149.242	404
149.292	411
149.343	410
149.394	403
149.444	412
149.494	411
149.544	410
149.595	419
149.645	412
149.695	427
149.745	431
149.795	425
149.845	439
149.896	438
149.946	437
149.996	443
150.046	430
150.096	441
150.146	437
150.197	425
150.247	429
150.298	422
150.348	413
150.398	412
150.449	400
150.499	403
150.549	400
150.599	391
150.649	400
150.699	399
150.750	400
150.800	410
150.850	405
150.900	423
150.950	428
151.000	425
151.051	441
151.101	439
151.151	444
151.202	450
151.252	439
151.303	448
151.353	443
151.403	430
151.453	433
151.503	415
151.553	416
151.604	413
151.654	397
151.704	403
151.754	399
151.804	392
151.854	399
151.905	395
151.955	400
152.005	409
152.055	403
152.106	420
152.157	425
152.207	424
152.257	436
152.307	431
152.357	440
152.407	445
152.458	435
152.508	443
152.558	439
152.608	430
152.658	433
152.709	416
152.759	420
152.809	420
152.859	406
152.909	413
152.959	410
153.011	404
153.061	409
153.111	399
153.161	408
153.211	413
153.261	404
153.312	417
153.362	419
153.412	416
153.462	425
153.512	416
153.563	427
153.613	429
153.663	422
153.713	431
153.763	429
153.813	424
153.864	431
153.915	420
153.965	429
154.015	430
154.065	419
154.115	429
154.166	426
154.216	420
154.266	425
154.316	411
154.366	421
154.417	419
154.467	408
154.517	415
154.567	412
154.617	404
154.667	411
154.718	401
154.768	412
154.819	413
154.869	405
154.919	418
154.970	420
155.020	420
155.070	430
155.120	423
155.170	438
155.220	440
155.271	431
155.321	443
155.371	439
155.421	434
155.471	437
155.521	422
155.572	429
155.622	423
155.672	410
155.723	413
155.773	406
155.824	398
155.874	402
155.924	391
155.974	400
156.024	402
156.074	399
156.125	411
156.175	413
156.225	416
156.275	429
156.325	424
156.375	441
156.426	445
156.476	439
156.526	450
156.576	445
156.627	442
156.678	443
156.728	429
156.778	433
156.828	426
156.878	412
156.928	414
156.979	407
157.029	398
157.079	400
157.129	389
157.179	400
157.229	400
157.280	396
157.330	409
157.380	411
157.430	416
157.480	426
157.532	420
157.582	437
157.632	440
157.682	432
157.732	444
157.782	439
157.833	437
157.883	441
157.933	426
157.983	433
158.033	427
158.083	414
158.134	419
158.184	411
158.234	410
158.284	411
158.334	399
158.385	409
158.436	409
158.486	404
158.536	413
158.586	411
158.636	414
158.687	421
158.737	415
158.787	426
158.837	426
158.887	420
158.938	430
158.988	419
159.038	428
159.088	431
159.138	420
159.188	431
159.239	429
159.290	420
159.340	429
159.390	419
159.440	424
159.490	427
159.541	415
159.591	425
159.641	422
159.691	415
159.741	420
159.792	409
159.842	413
159.892	414
159.942	404
159.992	413
160.042	411
160.093	404
160.143	413
160.194	404
160.244	414
160.294	421
160.344	414
160.395	429
160.445	431
160.495	428
160.545	438
160.595	430
160.646	440
160.696	441
160.746	429
160.796	437
160.846	432
160.896	421
160.947	424
160.997	410
161.047	412
161.098	409
161.148	397
161.198	403
161.249	400
161.299	395
161.349	403
161.399	398
161.449	410
161.500	416
161.550	412
161.600	428
161.650	431
161.700	432
161.750	444
161.801	435
161.851	447
161.901	447
161.951	437
162.002	442
162.053	435
162.103	426
162.153	426
162.203	412
162.253	413
162.303	409
162.354	394
162.404	402
162.454	399
162.504	394
162.554	402
162.604	398
162.655	409
162.705	415
162.755	412
162.805	426
162.855	429
162.907	431
162.957	440
163.007	430
163.057	443
163.107	443
163.157	431
163.208	439
163.258	433
163.308	426
163.358	427
163.408	412
163.458	418
163.509	415
163.559	406
163.609	411
163.659	409
163.709	404
163.760	411
163.811	403
163.861	415
163.911	416
163.961	412
164.011	422
164.062	422
164.112	422
164.162	427
164.212	418
164.262	430
164.312	429
164.363	422
164.413	430
164.463	424
164.513	424
164.563	428
164.614	418
164.664	428
164.715	427
164.765	418
164.815	427
164.865	422
164.916	422
164.966	424
165.016	413
165.066	422
165.116	419
165.166	412
165.217	416
165.267	411
165.317	410
165.367	413
165.417	406
165.468	414
165.518	414
165.568	408
165.619	421
165.669	415
165.719	423
165.770	430
165.820	423
165.870	437
165.920	438
165.970	432
166.021	440
166.071	427
166.121	434
166.171	434
166.221	420
166.271	425
166.322	419
166.372	409
166.422	411
166.472	400
166.523	401
166.573	403
166.624	394
166.674	404
166.724	405
166.774	403
166.824	415
166.875	411
166.925	424
166.975	432
167.025	428
167.075	442
167.125	443
167.176	438
167.226	447
167.276	432
167.326	439
167.377	439
167.427	424
167.478	427
167.528	420
167.578	407
167.628	410
167.678	395
167.729	400
167.779	401
167.829	392
167.879	403
167.929	403
167.979	402
168.030	414
168.080	412
168.130	424
168.180	430
168.230	425
168.282	440
168.332	440
168.382	436
168.432	444
168.482	433
168.532	438
168.583	436
168.633	423
168.683	428
168.733	421
168.783	411
168.833	415
168.884	401
168.934	409
168.984	409
169.034	401
169.084	410
169.134	410
169.186	409
169.236	417
169.286	408
169.336	422
169.386	424
169.437	418
169.487	428
169.537	428
169.587	424
169.637	430
169.687	419
169.738	431
169.788	429
169.838	418
169.888	428
169.938	425
169.989	420
170.039	427
170.090	416
170.140	425
170.190	425
170.240	415
170.291	425
170.341	420
170.391	416
170.441	421
170.491	411
170.541	418
170.592	416
170.642	408
170.692	415
170.742	412
170.792	411
170.843	416
170.893	407
170.943	420
170.994	422
171.044	417
171.094	429
171.145	428
171.195	430
171.245	437
171.295	425
171.345	439
171.395	438
171.446	427
171.496	434
171.546	426
171.596	424
171.646	422
171.697	407
171.747	413
171.797	409
171.847	398
171.898	405
171.948	403
171.999	400
172.049	407
172.099	402
172.149	414
172.199	419
172.250	417
172.300	430
172.350	430
172.400	436
172.450	444
172.500	434
172.551	446
172.601	444
172.651	434
172.701	439
172.751	428
172.802	425
172.853	422
172.903	408
172.953	412
173.003	406
173.053	396
173.104	402
173.154	391
173.204	400
173.254	405
173.304	398
173.354	414
173.405	418
173.455	416
173.505	430
173.555	421
173.605	434
173.655	441
173.707	432
173.757	442
173.807	441
173.857	432
173.907	435
173.958	423
174.008	423
174.058	422
174.108	409
174.158	416
174.208	412
174.259	404
174.309	410
174.359	400
174.409	409
174.459	412
174.509	406
174.560	418
174.611	419
174.661	416
174.711	426
174.761	417
174.812	428
174.862	430
174.912	422
174.962	431
175.012	429
175.062	423
175.113	429
175.163	417
175.213	426
175.263	426
175.313	415
175.363	426
175.414	423
175.464	417
175.515	425
175.565	415
175.615	423
175.666	423
175.716	413
175.766	421
175.816	419
175.866	412
175.916	418
175.967	409
176.017	416
176.067	415
176.117	407
176.167	416
176.218	417
176.268	414
176.318	422
176.368	416
176.419	428
176.469	431
176.520	424
176.570	436
176.620	436
176.670	431
176.720	437
176.770	425
176.821	434
176.871	430
176.921	417
176.971	422
177.021	415
177.072	408
177.122	410
177.172	399
177.222	405
177.273	405
177.323	395
177.374	407
177.424	409
177.474	409
177.524	420
177.574	414
177.624	430
177.675	435
177.725	431
177.775	443
177.825	441
177.875	441
177.926	444
177.976	431
178.026	439
178.076	433
178.126	417
178.177	422
178.228	414
178.278	408
178.328	408
178.378	394
178.428	402
178.478	401
178.529	395
178.579	406
178.629	410
178.679	410
178.729	419
178.780	412
178.830	429
178.880	434
178.930	429
178.980	441
179.030	436
179.082	437
179.132	441
179.182	427
179.232	436
179.282	431
179.333	418
179.383	423
179.433	415
179.483	412
179.533	413
179.583	401
179.634	411
179.684	410
179.734	405
179.784	413
179.834	407
179.884	413
179.935	419
179.986	412
180.036	424
180.086	425
180.136	421
180.187	429
180.237	419
180.287	427
180.337	429
180.387	421
180.437	429
180.488	427
180.538	420
180.588	428
180.638	416
180.688	424
180.738	427
180.789	416
180.839	426
180.890	424
180.940	416
180.990	424
181.041	411
181.091	416
181.141	418
181.191	409
181.241	415
181.291	413
181.342	407
181.392	413
181.442	404
181.492	414
181.542	417
181.592	411
181.643	424
181.693	426
181.743	422
181.794	434
181.844	427
181.895	437
181.945	440
181.995	429
182.045	439
182.095	435
182.145	425
182.196	430
182.246	416
182.296	419
182.346	416
182.396	401
182.446	407
182.497	404
182.547	396
182.597	403
182.647	395
182.698	406
182.749	412
182.799	408
182.849	421
182.899	425
182.949	426
182.999	438
183.050	430
183.100	444
183.150	445
183.200	435
183.250	444
183.301	438
183.351	431
183.401	431
183.451	415
183.501	420
183.551	414
183.603	402
183.653	407
183.703	403
183.753	397
183.803	403
183.853	397
183.904	408
183.954	412
184.004	408
184.054	422
184.104	424
184.155	426
184.205	435
184.255	429
184.305	440
184.355	440
184.405	431
184.456	439
184.507	433
184.557	429
184.607	429
184.657	415
184.707	422
184.758	418
184.808	409
184.858	415
184.908	412
184.958	408
185.009	414
185.059	404
185.109	415
185.159	417
185.209	410
185.259	421
185.310	419
185.360	420
185.411	426
185.461	415
185.511	427
185.562	426
185.612	420
185.662	427
185.712	423
185.762	422
185.812	428
185.863	417
185.913	429
185.963	428
186.013	418
186.063	429
186.113	423
186.164	425
186.214	428
186.264	415
186.315	425
186.365	422
186.416	412
186.466	418
186.516	413
186.566	410
186.616	413
186.666	405
186.717	412
186.767	412
186.817	406
186.867	418
186.917	413
186.967	421
187.018	428
187.068	423
187.118	435
187.168	436
187.219	430
187.270	440
187.320	430
187.370	436
187.420	436
187.470	424
187.520	428
187.571	423
187.621	411
187.671	414
187.721	400
187.771	405
187.821	404
187.872	396
187.922	405
187.972	406
188.022	403
188.072	414
188.124	409
188.174	422
188.224	429
188.274	424
188.324	439
188.374	440
188.425	436
188.475	444
188.525	431
188.575	440
188.625	437
188.675	424
188.726	427
188.776	421
188.826	410
188.876	413
188.926	399
188.977	406
189.028	406
189.078	398
189.128	407
189.178	408
189.228	407
189.279	416
189.329	408
189.379	424
189.429	428
189.479	421
189.530	435
189.580	434
189.630	430
189.680	437
189.730	423
189.780	434
189.831	432
189.882	420
189.932	426
189.982	423
190.032	417
190.082	420
190.133	408
190.183	418
190.233	417
190.283	409
190.333	418
190.384	417
190.434	414
190.484	420
190.534	410
190.584	421
190.634	422
190.685	414
190.735	422
190.786	419
190.836	417
190.886	422
190.936	413
190.987	423
191.037	424
191.087	416
191.137	427
191.187	426
191.238	425
191.288	431
191.338	421
191.388	432
191.438	432
191.488	421
191.539	430
191.589	423
191.639	420
191.690	422
191.740	411
191.790	416
191.841	413
191.891	402
191.941	409
191.991	407
192.041	404
192.092	411
192.142	405
192.192	417
192.242	419
192.292	417
192.342	430
192.393	429
192.443	433
192.493	440
192.543	429
192.594	441
192.645	440
192.695	429
192.745	436
192.795	427
192.845	422
192.895	421
192.946	406
192.996	411
193.046	406
193.096	398
193.146	403
193.196	399
193.247	400
193.297	406
193.347	401
193.397	414
193.447	419
193.499	418
193.549	431
193.599	429
193.649	436
193.699	443
193.749	431
193.800	444
193.850	441
193.900	432
193.950	436
194.000	421
194.050	424
194.101	421
194.151	408
194.201	413
194.251	409
194.301	400
194.352	407
194.403	398
194.453	404
194.503	411
194.553	404
194.603	417
194.654	419
194.704	417
194.754	427
194.804	421
194.854	428
194.904	433
194.955	423
195.005	435
195.055	431
195.105	423
195.155	430
195.206	418
195.256	425
195.307	425
195.357	415
195.407	422
195.457	421
195.508	413
195.558	421
195.608	407
195.658	418
195.708	420
195.758	411
195.809	420
195.859	418
195.909	413
195.959	419
196.009	411
196.060	418
196.110	418
196.160	411
196.211	421
196.261	420
196.311	416
196.362	426
196.412	417
196.462	428
196.512	432
196.562	423
196.613	435
196.663	434
196.713	428
196.763	434
196.813	421
196.863	430
196.914	427
196.964	416
197.014	419
197.064	414
197.115	406
197.165	409
197.216	397
197.266	406
197.316	407
197.366	398
197.416	411
197.467	413
197.517	414
197.567	425
197.617	419
197.667	434
197.717	437
197.768	430
197.818	443
197.868	440
197.918	436
197.969	440
198.019	426
198.070	433
198.120	427
198.170	414
198.220	418
198.270	411
198.321	403
198.371	406
198.421	396
198.471	404
198.521	405
198.571	401
198.622	412
198.672	413
198.722	416
198.772	425
198.822	420
198.874	433
198.924	437
198.974	430
199.024	440
199.074	436
199.124	432
199.175	436
199.225	423
199.275	430
199.325	425
199.375	412
199.425	419
199.476	415
199.526	410
199.576	414
199.626	403
199.676	413
199.726	414
199.778	407
199.828	417
199.878	415
199.928	418
199.978	424
200.029	416
200.079	426
200.129	426
200.179	418
200.229	427
200.279	424
200.330	424
200.380	427
200.430	418
200.480	426
200.530	426
200.581	418
200.631	427
200.682	422
200.732	424
200.782	427
200.832	416
200.883	427
200.933	425
200.983	417
201.033	423
201.083	415
201.133	416
201.184	417
201.234	406
201.284	414
201.334	413
201.384	406
201.435	414
201.485	404
201.535	416
201.586	421
201.636	416
201.686	427
201.737	429
201.787	426
201.837	437
201.887	428
201.937	437
201.987	439
202.038	430
202.088	436
202.138	431
202.188	421
202.238	423
202.289	409
202.339	412
202.389	411
202.439	396
202.490	406
202.540	404
202.591	399
202.641	407
202.691	399
202.741	412
202.791	419
202.842	415
202.892	429
202.942	432
202.992	432
203.042	442
203.092	430
203.143	442
203.193	443
203.243	433
203.293	437
203.343	431
203.394	420
203.445	424
203.495	411
203.545	413
203.595	411
203.645	401
203.696	407
203.746	405
203.796	400
203.846	410
203.896	402
203.946	417
203.997	420
204.047	416
204.097	428
204.147	430
204.197	428
204.247	436
204.299	427
204.349	436
204.399	435
204.449	422
204.499	431
204.550	427
204.600	420
204.650	424
204.700	413
204.750	420
204.800	419
204.851	410
204.901	418
204.951	415
205.001	413
205.051	419
205.101	409
205.152	421
205.203	421
205.253	412
205.303	422
205.353	420
205.404	417
205.454	422
205.504	417
205.554	423
205.604	423
205.654	415
205.705	425
205.755	423
205.805	423
205.855	430
205.905	420
205.955	432
206.006	432
206.056	422
206.107	433
206.157	427
206.207	424
206.258	427
206.308	415
206.358	421
206.408	417
206.458	405
206.508	412
206.559	409
206.609	405
206.659	410
206.709	400
206.759	413
206.810	416
206.860	412
206.910	425
206.960	424
207.011	429
207.061	436
207.112	427
207.162	441
207.212	441
207.262	432
207.312	439
207.362	431
207.413	430
207.463	427
207.513	412
207.563	418
207.613	413
207.664	402
207.714	407
207.764	399
207.814	402
207.865	406
207.915	400
207.966	412
208.016	416
208.066	411
208.116	426
208.166	423
208.216	430
208.267	438
208.317	429
208.367	441
208.417	439
208.467	432
208.518	437
208.568	422
208.618	427
208.668	425
208.718	413
208.769	419
208.820	415
208.870	405
208.920	412
208.970	404
209.020	409
209.070	414
209.121	406
209.171	418
209.221	419
209.271	414
209.321	425
209.372	417
209.422	426
209.472	429
209.522	419
209.572	430
209.622	427
209.674	421
209.724	427
209.774	417
209.824	425
209.874	426
209.925	414
209.975	425
210.025	424
210.075	417
210.125	425
210.175	415
210.226	424
210.276	425
210.326	415
210.376	424
210.426	421
210.476	416
210.527	420
210.578	408
210.628	416
210.678	416
210.728	407
210.779	416
210.829	416
210.879	412
210.929	421
210.979	413
211.029	427
211.080	429
211.130	424
211.180	435
211.230	434
211.280	430
211.330	437
211.381	424
211.431	434
211.482	431
211.532	417
211.582	425
211.633	418
211.683	410
211.733	412
211.783	400
211.833	408
211.883	406
211.934	400
211.984	410
212.034	411
212.084	412
212.134	420
212.184	414
212.235	430
212.285	433
212.335	430
212.386	440
212.436	438
212.487	436
212.537	441
212.587	428
212.637	435
212.687	430
212.737	418
212.788	422
212.838	415
212.888	409
212.938	411
212.988	398
213.038	409
213.089	409
213.139	402
213.189	413
213.239	413
213.290	414
213.341	423
213.391	417
213.441	430
213.491	431
213.541	426
213.591	435
213.642	430
213.692	430
213.742	432
213.792	422
213.842	429
213.893	426
213.943	418
213.993	423
214.043	415
214.093	417
214.143	419
214.195	408
214.245	419
214.295	419
214.345	412
214.395	422
214.445	415
214.496	420
214.546	423
214.596	413
214.646	423
214.696	422
214.747	414
214.797	421
214.847	411
214.897	419
214.947	422
214.997	413
215.048	424
215.099	425
215.149	420
215.199	429
215.249	419
215.299	429
215.350	432
215.400	421
215.450	433
215.500	430
215.550	422
215.601	428
215.651	416
215.701	417
215.751	419
215.801	405
215.851	413
215.902	410
215.952	404
216.003	410
216.053	402
216.103	409
216.154	417
216.204	408
216.254	425
216.304	426
216.354	424
216.404	436
216.455	427
216.505	439
216.555	441
216.605	428
216.655	439
216.705	435
216.756	426
216.806	428
216.856	413
216.907	416
216.957	415
217.008	403
217.058	409
217.108	406
217.158	400
217.208	408
217.258	399
217.309	413
217.359	417
217.409	412
217.459	426
217.509	428
217.559	427
217.610	437
217.660	428
217.710	440
217.760	439
217.811	429
217.862	435
217.912	431
217.962	424
218.012	425
218.062	409
218.112	419
218.163	415
218.213	406
218.263	413
218.313	411
218.363	408
218.413	415
218.464	406
218.514	419
218.564	421
218.614	415
218.664	426
218.716	425
218.766	423
218.816	429
218.866	418
218.916	430
218.966	428
219.017	419
219.067	427
219.117	423
219.167	420
219.217	425
219.267	416
219.318	425
219.368	424
219.418	415
219.468	426
219.518	424
219.569	420
219.620	426
219.670	416
219.720	425
219.770	423
219.820	414
219.871	420
219.921	418
219.971	412
220.021	417
220.071	408
220.122	416
220.172	417
220.222	409
220.272	421
220.322	419
220.372	422
220.423	428
220.474	420
220.524	434
220.574	435
220.624	427
220.674	437
220.725	431
220.775	430
220.825	431
220.875	417
220.925	425
220.976	420
221.026	410
221.076	413
221.126	407
221.176	405
221.226	408
221.277	400
221.327	409
221.378	412
221.428	409
221.478	420
221.528	415
221.579	424
221.629	433
221.679	425
221.729	440
221.779	440
221.830	432
221.880	440
221.930	431
221.980	432
222.030	431
222.080	417
222.131	422
222.181	417
222.231	407
222.282	412
222.332	401
222.382	405
222.433	409
222.483	400
222.533	413
222.583	415
222.633	411
222.684	423
222.734	416
222.784	426
222.834	433
222.884	423
222.934	436
222.985	434
223.035	428
223.085	433
223.135	421
223.186	428
223.237	426
223.287	416
223.337	422
223.387	419
223.437	410
223.487	418
223.538	408
223.588	417
223.638	420
223.688	410
223.738	421
223.788	421
223.839	417
223.889	425
223.939	414
223.989	424
224.039	424
224.091	414
224.141	423
224.191	422
224.241	417
224.291	422
224.341	412
224.392	422
224.442	423
224.492	416
224.542	427
224.592	425
224.642	422
224.693	430
224.743	419
224.793	431
224.843	430
224.893	421
224.944	429
224.995	424
225.045	417
225.095	422
225.145	410
225.195	416
225.246	414
225.296	404
225.346	412
225.396	410
225.446	406
225.496	415
225.547	407
225.597	421
225.647	424
225.697	418
225.747	432
225.798	433
225.848	432
225.899	439
225.949	429
225.999	439
226.049	437
226.100	425
226.150	431
226.200	423
226.250	418
226.300	418
226.350	405
226.401	411
226.451	407
226.501	398
226.551	407
226.601	406
226.652	406
226.702	414
226.752	407
226.803	423
226.853	427
226.903	421
226.954	435
227.004	435
227.054	434
227.104	440
227.154	429
227.205	438
227.255	434
227.305	424
227.355	428
227.405	421
227.455	416
227.506	417
227.556	404
227.606	412
227.656	410
227.707	404
227.757	412
227.808	411
227.858	412
227.908	419
227.958	411
228.008	424
228.059	427
228.109	421
228.159	431
228.209	427
228.259	428
228.309	431
228.360	420
228.410	429
228.460	426
228.510	418
228.561	425
228.611	419
228.662	418
228.712	422
228.762	411
228.812	423
228.862	423
228.913	416
228.963	424
229.013	415
229.063	421
229.113	424
229.163	414
229.214	422
229.264	421
229.314	414
229.364	420
229.414	407
229.466	416
229.516	418
229.566	410
229.616	420
229.666	421
229.716	416
229.767	426
229.817	417
229.867	428
229.917	432
229.967	423
230.017	435
230.068	434
230.118	426
230.168	432
230.218	418
230.268	424
230.318	423
230.370	412
230.420	416
230.470	413
230.520	403
230.570	409
230.621	399
230.671	408
230.721	410
230.771	404
230.821	418
230.871	420
230.922	419
230.972	430
231.022	421
231.072	436
231.122	439
231.173	431
231.223	440
231.274	438
231.324	430
231.374	433
231.424	418
231.475	424
231.525	420
231.575	405
231.625	413
231.675	409
231.725	402
231.776	408
231.826	398
231.876	410
231.926	413
231.976	408
232.027	421
232.077	422
232.127	421
232.178	432
232.228	423
232.278	436
232.329	437
232.379	428
232.429	436
232.479	431
232.529	424
232.579	428
232.630	414
232.680	422
232.730	419
232.780	408
232.830	416
232.881	413
